4.613444859129928e-11,1.1236686725021593e-06,8.947805034625997e-12,5.483877459701262e-07,9.609846720246073e-12,5.886131537271221e-07,6.493953633867642e-12,2.9026860338270556e-07,1.7009376884009767e-09,1.3596074830572167e-06,3.1754458165532117e-10,6.309417142353027e-07,4.928675912758736e-10,7.614660953816975e-07,3.37549974667369e-10,3.9924133359937707e-07,5.347831558044537e-11,9.657904100334058e-07,9.0193380104142e-12,5.16655169082007e-07,1.2077330626632951e-11,6.595018621123405e-07,6.6259259535510536e-12,3.076960844831052e-07,2.006272726825496e-09,2.175275940832245e-06,2.151246911016952e-10,6.184564964465746e-07,7.074628238410946e-11,5.093081527108729e-07,5.697337883980493e-11,2.603908544707595e-07,3.783917328249675e-11,1.2201961759899727e-06,1.1518719052636551e-11,5.91582803648217e-07,8.931219316833959e-12,5.484770620830233e-07,1.3537743166281395e-11,3.359020623685274e-07,2.8854390850923772e-11,1.1220120382307939e-06,1.0636248960603025e-11,5.794999213310035e-07,9.920453340197195e-12,5.823392841895764e-07,1.6957016144746848e-11,3.6627109847087056e-07,1.6148583520961523e-10,1.2593347315158209e-06,1.2810895096551536e-11,5.757802097859649e-07,1.3183803176331603e-11,5.953788294464068e-07,1.0962638719507869e-11,3.181374574169428e-07,3.8411781615948595e-10,1.7953026736567233e-06,4.225516813094144e-11,4.514545009665955e-07,1.969822660241822e-11,5.56525143118449e-07,1.490238250207724e-11,2.934842320460244e-07,3.651391098801437e-11,1.1400169318392256e-06,7.102029932264873e-12,4.946578192901281e-07,1.1667914252593587e-11,6.231680211024359e-07,1.772758578967112e-11,3.8015806552298816e-07,4.6344602047569644e-11,9.83804014340615e-07,7.2737614032142125e-12,4.995859118448154e-07,1.3702527706061616e-11,6.832992991852321e-07,2.120954913251072e-11,4.029510297713951e-07,2.669679532921151e-09,1.1485608205466044e-06,1.1783269819720737e-10,5.352844063318104e-07,1.6721750747447268e-11,6.787274846155985e-07,1.3370845017493435e-11,3.5231184178284756e-07
1.2818276949968355e-11,2.4996813754957496e-07,7.478983931403882e-12,1.4672453019985607e-07,7.093774245536376e-12,2.1196968374698705e-07,4.2644298201375747e-10,3.026633375955551e-06,1.2187561671302647e-11,2.3440996189287907e-07,7.462427186463275e-12,1.4741502579489276e-07,7.04108901611226e-12,2.028910442841068e-07,4.194787549789224e-10,3.005959748597297e-06,1.1619175930937361e-11,2.4415621466928903e-07,7.283727870120136e-12,1.4895696641564045e-07,7.152533005150742e-12,2.2478117129710408e-07,4.1233359428863424e-10,2.9616986978708555e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0108563163930294e-12,5.608193939672318e-07,2.650573155472023e-12,3.1223628956926605e-07,1.2344236636602555e-12,2.2568204941751015e-07,1.3276029328962895e-12,1.6539779463917546e-07,8.158538996808148e-12,6.637104714328188e-07,4.336188959207185e-12,4.162719066221665e-07,1.5850921802074205e-12,2.5307073758633124e-07,2.2740731669178768e-12,2.165489287060667e-07,1.372196890951125e-11,8.252971959647933e-07,4.3337977484925565e-12,4.2375179170961986e-07,1.3260980675409795e-12,2.321377942866494e-07,1.5734154978674975e-12,1.7679830310164216e-07,6.8729228687839075e-12,6.022290668995497e-07,3.305407145304977e-12,3.6475497895173007e-07,7.201270467698362e-13,1.7395976104683596e-07,1.4459616079411164e-12,1.500243866166234e-07,1.0217278453576618e-11,7.344032541418707e-07,5.4142735587919304e-12,4.55634949696363e-07,1.2060574286880837e-12,2.2310418146584573e-07,2.1229272874315263e-12,1.9741295580767735e-07,1.2829923599501963e-11,8.233840685796884e-07,6.731244700701894e-12,5.058725973650746e-07,1.4792421408970976e-12,2.423388195462774e-07,2.531380795970873e-12,2.2240223601318483e-07,1.3004746292160288e-11,8.16388158224161e-07,6.21926033290178e-12,4.862758540032484e-07,1.2335746000785161e-12,2.2119387921790748e-07,1.8057725253451663e-12,1.8253814583284143e-07,1.0958654935978616e-11,7.623965332945046e-07,4.999062828604735e-12,4.445077987905724e-07,1.6095316328736308e-12,2.5937936157348783e-07,2.249117007579792e-12,1.592011575782408e-07,1.248002966488781e-11,8.425627915929375e-07,5.9403680555258574e-12,4.618156073650333e-07,2.328953057698111e-12,3.104726144659566e-07,2.428592066084445e-12,1.7603640314008361e-07,1.12412814002526e-11,7.858473233950318e-07,4.207528094999639e-12,3.8504821098991146e-07,1.783960939380481e-12,2.6986102432282545e-07,2.7422646618286847e-12,1.8855101284251188e-07,1.1585614355147991e-11,7.872469411915546e-07,4.258854816601594e-12,4.007563460103675e-07,1.1509359823930292e-12,2.1331676884031826e-07,2.6164894426540586e-12,1.821876652950022e-07
1.3843964372327563e-11,5.715516659243997e-07,1.1646773163500161e-12,1.7840411262700388e-07,4.3809642889714996e-13,1.2144217945573242e-07,2.6514929473830527e-13,7.425116262422712e-08,1.2280486231150925e-12,2.0367745249072616e-07,1.691882791650251e-13,7.893112056802665e-08,1.66545871370518e-13,7.932899553173955e-08,1.3032466765893972e-13,5.2653825736974274e-08,8.692987402303955e-12,4.986141554787874e-07,9.397103035397308e-13,1.811062377567924e-07,1.587244049334948e-12,2.2315503230865118e-07,5.675062566549336e-13,1.067218853986943e-07,6.21607398733349e-10,3.5835440219683937e-06,3.632630941693217e-11,9.650005954893523e-07,5.82948528923931e-12,4.526428556738243e-07,7.736446315515672e-12,2.819368624866725e-07,6.870649632933553e-11,1.3274357306239793e-06,6.316751191232341e-12,4.3801266931811274e-07,4.1442553800172564e-12,3.9683157850890173e-07,3.567663042341739e-12,2.348660042047867e-07,1.3133349513477387e-11,6.337264846154343e-07,2.0447362385888676e-12,2.8046947683823114e-07,3.3402509326665678e-12,3.5592092231566613e-07,1.857387162365226e-12,1.9219911522447515e-07,6.7437236635722655e-12,4.4684688159321536e-07,1.5293136052431065e-12,2.3774140116960094e-07,3.308638576523447e-12,3.4396015927977923e-07,1.5290462325253575e-12,1.809419287385834e-07,2.451450620884802e-07,4.959697235289423e-05,7.024314163102714e-08,2.2124769032546188e-05,3.6661449182736116e-08,1.3442332231759416e-05,4.1983352119462303e-08,1.128140199560481e-05,4.5975969986922855e-11,1.20186802759351e-06,5.6735104086209914e-12,4.6549047805820335e-07,4.1461573704714994e-12,4.0378861952105937e-07,2.989277176426751e-12,2.4380186320148244e-07,9.92287406358952e-12,6.310072643525381e-07,3.927815696388899e-12,3.896229041452244e-07,3.638339863877184e-12,3.795459811400675e-07,1.924737507914864e-12,2.0274532019195633e-07,7.346814161822166e-12,5.136256184027513e-07,3.621681856735759e-12,3.689758934219901e-07,3.591235639678294e-12,3.8072682912823246e-07,1.8459928490096955e-12,1.9832817351956172e-07
7.485574888190962e-11,5.248076953730941e-07,1.4348339651385759e-11,2.243719190713454e-07,4.108997923568932e-12,1.4521905311921396e-07,3.4660066699484058e-12,1.0394542687127396e-07,8.982008806863021e-12,3.238917665199471e-07,1.8647911063531716e-12,1.3029021976832846e-07,8.479616287178224e-13,1.0165457402992259e-07,9.852246396956356e-13,7.17179462782894e-08,1.4028577033140893e-11,5.093615897997403e-07,3.1245292564800624e-12,2.1650908981359468e-07,1.7010552960973933e-12,1.8049939573795743e-07,1.953064846229961e-12,1.2220495552866132e-07,8.1480137668423e-10,2.7091478330282877e-06,8.587997982093106e-11,8.11221663340337e-07,1.1041484643499474e-11,4.659491286002001e-07,1.1121368174851206e-11,2.8803475098952617e-07,9.656263663694313e-11,1.3912728928397521e-06,2.201839317871821e-11,5.133086290245958e-07,1.0133859957680968e-11,4.6127896463575907e-07,1.299935343851171e-11,2.8271892322990337e-07,5.3108370833416605e-11,9.816440241333394e-07,2.3859920004199452e-11,4.5030423579963506e-07,1.3935604890455656e-11,4.5526375285012374e-07,2.259644383491651e-11,2.8106268974563285e-07,3.568020407923131e-11,8.191964542836613e-07,1.4962764493543153e-11,3.9709174321089356e-07,9.000967545175101e-12,4.204850002228239e-07,1.2168634260255127e-11,2.5550659098064324e-07,5.178551295146345e-10,2.4444450085735832e-06,6.985667179137131e-11,8.483635143708042e-07,1.6796083315737987e-11,4.63020067836605e-07,1.865834484114272e-11,3.216614811136387e-07,7.421572364482001e-11,1.2302674360618647e-06,4.0379957113512304e-11,5.842733011952437e-07,1.725038135007263e-11,4.5560025824880805e-07,1.9248985798597164e-11,2.962324380198278e-07,9.165915233886844e-11,1.186995484662076e-06,5.877791303505056e-11,6.616092288106545e-07,2.9855140943128135e-11,5.423754719787336e-07,3.297741213964091e-11,3.418946021331744e-07,4.818634991500968e-11,9.631784923375916e-07,3.016842298934616e-11,4.7635189644368925e-07,1.3687718432695567e-11,4.061701161134788e-07,1.7665932328875466e-11,2.55113608687369e-07
7.198979623014552e-10,2.7127773329724112e-06,2.758967014768575e-10,8.08725890342709e-07,1.9690630316632375e-10,4.103817133303128e-07,2.467874518822597e-10,2.2731454969324856e-07,6.631631778099715e-10,2.3627515840669895e-06,2.704538185580547e-10,7.630992685835123e-07,1.94434511584489e-10,3.8106034813382553e-07,2.443383646661589e-10,2.2128727866503332e-07,4.824041520770862e-10,2.173646947197886e-06,2.5437309270006515e-10,6.345927801676899e-07,1.9175818185233424e-10,3.3919043617004504e-07,2.456116951172271e-10,2.093444009964364e-07,4.2176713782494203e-10,3.1038145043595807e-06,2.0841585853046844e-11,6.14434225785191e-07,4.4155862903315625e-12,3.125642407121788e-07,1.3443909984993329e-12,1.2156230943349671e-07,7.444946092674435e-11,1.759136935783089e-06,1.1778595135397048e-11,6.008793023276321e-07,3.347366048300511e-12,3.0628160157193406e-07,1.2248447775179814e-12,1.266216801481456e-07,5.443394947125809e-11,1.4337340302919277e-06,1.0637407875476317e-11,5.531795220929192e-07,3.3797121216568065e-12,2.897546224583889e-07,1.7130154352874634e-12,1.2723690084944027e-07,4.5403772963446856e-11,1.3641495345670251e-06,7.201906047352725e-12,4.677026695360582e-07,2.5684455736790038e-12,2.667815533825674e-07,1.408733229132461e-12,1.2191544026771654e-07,1.2907088576829586e-10,2.2621574766167874e-06,9.922564210287274e-12,5.184081356663419e-07,3.092477461350548e-12,2.924828501006664e-07,1.4549208376910922e-12,1.3587211441329957e-07,6.051901694604983e-11,1.7674663532710802e-06,6.833292511572059e-12,4.837517086937143e-07,2.7258968103551818e-12,2.949150921685517e-07,9.555718788240059e-13,1.2810375428802167e-07,5.475113236846519e-11,1.7243909073728128e-06,5.620774131331393e-12,4.4313283263932345e-07,2.0995125864659213e-12,2.666924684299542e-07,9.149346785420069e-13,1.226942453077032e-07,7.881253700621507e-11,1.957101274241971e-06,7.268895006455816e-12,4.235225147888421e-07,2.2314822277180922e-12,2.3577419336961377e-07,1.514908628360072e-12,1.1563555613293661e-07
1.4916150484195008e-11,5.93424261490306e-07,4.836383861552832e-12,3.3445484693625467e-07,5.406238717071199e-12,3.511079830938736e-07,5.173431182754358e-11,6.401064140960844e-07,6.816905086798228e-12,2.976732736114168e-07,4.5149440181074005e-12,2.8999176697231666e-07,1.8742109007643933e-12,1.7614462063890207e-07,4.456380372926295e-12,1.9704873832601635e-07,7.507029539389996e-13,1.8875748082487819e-07,5.159714944665414e-13,1.3555158559662147e-07,2.95884103553512e-13,1.0489231025695526e-07,5.760086810711704e-13,1.0625297299107037e-07,1.5881894401003053e-10,1.8126307481151865e-06,2.0107406219620256e-11,8.179384547796469e-07,1.2023329557854418e-11,6.30616650878508e-07,1.0461313979141097e-10,9.827007055750488e-07,4.0364613697068305e-11,1.1061089797221548e-06,1.67751615213597e-11,7.020965498630458e-07,5.3352836170089295e-12,4.3647758123620976e-07,1.0111652388966178e-11,4.302818170390441e-07,2.0147095848248705e-11,8.458910526291306e-07,1.938251893322765e-11,7.665492468771317e-07,5.3045422992102344e-12,4.3585574910621404e-07,6.2616156347758e-12,3.47123375118387e-07,1.8633959499312716e-11,8.063384264912777e-07,2.080198663756068e-11,8.434046095216694e-07,5.283193612985536e-12,4.353393793395657e-07,4.725111552921532e-12,2.994643615282321e-07,1.0253639999297714e-10,1.6128482392074634e-06,2.01919090428287e-11,8.75044664347925e-07,1.3810731714492974e-11,6.115093758782382e-07,1.3156696149160922e-10,1.0190457492308448e-06,5.4020764781198844e-11,1.217784767020488e-06,2.6421931044569746e-11,9.436930609197639e-07,5.862274057281113e-12,4.728172508340375e-07,2.6088986400902852e-11,6.154553443278841e-07,3.120654147640724e-11,9.392251859540255e-07,2.75879804773088e-11,9.047456306383126e-07,4.759717504084041e-12,4.122161417019512e-07,5.622617521799287e-12,3.3992515419354004e-07,2.458347386125477e-11,8.869663455878882e-07,3.3268604572348064e-11,9.522318162126184e-07,6.142731238198923e-12,4.4579017355740503e-07,5.8997047837773075e-12,3.291646753786197e-07
7.898183042787e-11,1.562634691245671e-06,8.218528595388328e-11,1.4699778699085303e-06,7.991792222397533e-12,5.199322939741304e-07,7.1267715653894994e-12,3.5768891196295834e-07,6.78174041796476e-11,1.40224888409596e-06,9.254214656519558e-11,1.5408582858317357e-06,7.73904390228146e-12,4.933165963519594e-07,6.363634879478071e-12,3.297919640249368e-07,6.860250461504632e-12,3.494382531870751e-07,3.4394964148165342e-12,2.980728644702565e-07,9.877441185800648e-13,1.4270838231250774e-07,7.833781084853061e-13,1.2156168278263798e-07,1.8449592238652976e-10,2.343834994584218e-06,8.604538459464435e-11,1.4512635601402775e-06,7.735159558386532e-12,4.780417549929161e-07,9.104055773972836e-12,3.049797268955722e-07,1.3984035987194679e-10,2.0256181798511365e-06,1.3889113518647348e-10,1.7804927776268883e-06,9.061030817236492e-12,5.344273401934842e-07,4.867699163675515e-12,3.097197371951522e-07,1.4298049729906558e-10,1.9852162116951257e-06,1.505396830927125e-10,1.8613074263921692e-06,9.084288552113845e-12,5.304399764854797e-07,4.10515290134995e-12,2.90720006752281e-07,1.4722843415402913e-10,1.9714699073629145e-06,1.5085063350450792e-10,1.8659500948548937e-06,8.755852832526781e-12,5.246242320934211e-07,3.517988791476473e-12,2.687134977680744e-07,1.7999103254032954e-10,2.138353087918286e-06,5.348626877645231e-11,1.2180653976548985e-06,4.852928947736123e-12,4.113592980112421e-07,6.72698880619564e-12,2.8063048547676425e-07,6.371735862321344e-11,1.3833368534885702e-06,4.5531363747590885e-11,1.1486063672343207e-06,6.013078721008446e-12,4.6324561498049415e-07,4.306336659444045e-12,2.8106504186812875e-07,5.3109680235016036e-11,1.2806524283133136e-06,3.8693139618758415e-11,1.0872336047017944e-06,5.517809304289144e-12,4.347090079221572e-07,3.365913872294491e-12,2.580677360684675e-07,3.572453425578746e-11,1.1310834838550418e-06,2.908523178969318e-11,9.687351619340157e-07,5.543357509241245e-12,4.2360836379463153e-07,3.974282325022128e-12,2.6586807941913165e-07
7.761241022209884e-10,6.327970560884496e-06,2.756100625972827e-10,3.3432680536313266e-06,2.538732472628631e-11,9.951738347213893e-07,3.7338120211731086e-11,8.392600284162106e-07,8.848566084733865e-10,6.612921594614821e-06,2.5614045081351016e-10,3.182418406005296e-06,6.753518881800402e-11,1.5431865650682225e-06,1.2535641063410598e-10,1.49843453192403e-06,3.9610840954585054e-10,4.42078771527766e-06,1.7323254586014947e-10,2.5980803748269874e-06,1.0650851660267635e-10,2.0021686391924636e-06,1.4288187663873258e-10,1.698295724944084e-06,3.4875001066007597e-10,4.250018261095943e-06,4.0350656678811435e-11,1.2876918087150526e-06,1.2868238882034039e-11,6.187453472255914e-07,1.4026257358403906e-11,5.267206195830199e-07,2.402493854741419e-10,3.5675065665295286e-06,7.883321592418116e-11,1.8036328883168128e-06,1.0221712288882269e-11,6.043962445638575e-07,1.2742176963727013e-11,5.003618282895007e-07,1.6482183306341252e-10,2.8627951497058605e-06,4.250538571848187e-11,1.2936831869827003e-06,1.480545724789682e-11,7.122438908619934e-07,2.5341677852964005e-11,6.735074965537933e-07,1.4738696845229492e-10,2.699491317150032e-06,4.830255357913387e-11,1.379478170235647e-06,3.154994320368291e-11,1.087339886165158e-06,4.119542232291845e-11,9.052421103349833e-07,3.495914949836257e-10,4.201596138705835e-06,4.617422192660397e-11,1.374231813786318e-06,1.830285406572133e-11,7.50572201487675e-07,1.7444418290799636e-11,6.021935118564185e-07,2.7613879058521475e-10,3.785964543198546e-06,1.1220124629395618e-10,2.157508746305713e-06,1.67183510897572e-11,7.865539980536383e-07,1.3351501576987246e-11,5.151554184951733e-07,2.2185346703566e-10,3.345237669473996e-06,7.551820350151885e-11,1.7632376630777973e-06,1.3200981542916269e-11,6.910224372649353e-07,2.1810929557764058e-11,6.106075896931753e-07,1.418975071976111e-10,2.6570615320712437e-06,5.344303093542158e-11,1.4332837531040107e-06,2.943204621736893e-11,1.0220242322778587e-06,3.85761139128255e-11,8.547202381522603e-07
8.201357098957516e-11,1.6221136450038408e-06,4.209607849674112e-12,3.7217123685132276e-07,1.6838104136085891e-12,2.0931971116439092e-07,1.0472755435123257e-12,1.2354873300987066e-07,7.55632479405033e-11,1.6677853398732376e-06,6.1039378731849585e-12,4.682425706921187e-07,1.7928171223318225e-12,2.3401332063716334e-07,1.3541765721596733e-12,1.4486394828881255e-07,6.356285949412252e-11,1.0468805693468829e-06,2.2668111190481778e-11,4.24156054736492e-07,8.528858318388283e-12,2.1283593857031427e-07,4.944633363305064e-12,1.2982934304550657e-07,3.295683227199233e-11,1.0902256072003993e-06,4.287448539037164e-12,3.686462716078466e-07,1.414052803405499e-12,1.9751399121917965e-07,7.097463134799952e-13,1.0613489856219879e-07,6.013310414122802e-10,1.1939247436170836e-06,1.418872902917606e-10,4.331090670572483e-07,3.273298573662114e-11,2.1810212170886942e-07,3.1336803157645103e-11,1.3818426302809575e-07,3.469039659519119e-11,1.1872807760691702e-06,5.210050386645602e-12,4.302482419658134e-07,1.7008865627666957e-12,2.3712342965247807e-07,1.1122490489797243e-12,1.3872787523648775e-07,9.295159529259358e-11,8.343998236485525e-07,1.8094840318002156e-11,2.934241603230969e-07,7.734646910885997e-12,1.6471716242913565e-07,8.84995455214932e-12,1.0151319958928728e-07,3.609856314137002e-11,1.1004468974463672e-06,5.049572806553698e-12,3.813246285822507e-07,1.2401872809721467e-12,1.9174297363368833e-07,7.534882310758271e-13,1.1280892123417813e-07,1.5751288807400632e-10,8.289111754507941e-07,3.7901757821510935e-11,3.108635168856515e-07,1.7525640191313996e-11,1.719003845941683e-07,1.0051203831116858e-11,1.1207671163496983e-07,3.1826644028215735e-11,1.0653974779868555e-06,6.335115175774948e-12,4.2867480502009485e-07,1.595203197326292e-12,2.2910578979207003e-07,1.1216552028556358e-12,1.4161726868398518e-07,7.92396350833016e-09,5.704514719338298e-06,1.2836446746732039e-09,1.1285933183021468e-06,4.932067785016692e-10,5.12367144098188e-07,3.511362278277661e-10,2.7290543272684673e-07
3.0842499570502033e-10,7.369717029809952e-07,5.462036046294511e-11,3.022017216762803e-07,1.638446883945832e-11,1.8963930992166704e-07,1.3594345538309685e-11,1.3307227897013091e-07,6.965717406061656e-12,2.0939473636395555e-07,1.7527681289976558e-12,9.984364757082578e-08,6.981960980987948e-13,9.37354464733655e-08,8.418439730864481e-13,6.453071055164808e-08,5.229848550381472e-12,3.2656527146011125e-07,1.7177451368531573e-12,1.897518235368528e-07,1.0802577382987774e-12,1.885776065725717e-07,1.1385211881485853e-12,1.2105633367588341e-07,1.3790163963928539e-09,3.346879278762375e-06,1.0243250352332893e-10,1.1430625938639476e-06,1.0167089809099482e-11,5.46774260365288e-07,1.36071843397409e-11,4.0469607230143844e-07,1.3007351671040738e-10,1.5624058911179628e-06,1.0969426840026274e-11,4.7596994232030624e-07,6.913480010133084e-12,4.974615779108352e-07,6.9161843586176514e-12,3.25686190498064e-07,2.1040004746486502e-11,6.746991038562723e-07,3.598059857328039e-12,3.551379739992578e-07,5.526267146841098e-12,4.571459210446433e-07,3.692527269448713e-12,2.574625510804202e-07,5.780037617390631e-12,4.436365265135631e-07,3.0675444719761094e-12,3.3371640459967575e-07,5.068304313786355e-12,4.347255310123163e-07,3.479590618776246e-12,2.513082617717757e-07,4.2084653551996343e-10,2.3017500995202223e-06,8.619484503000278e-11,1.1308730704791701e-06,1.0143796865179075e-11,5.729494213583529e-07,1.6593375949291316e-11,4.617824384066294e-07,9.754943718443711e-11,1.0162338761605339e-06,6.6555985400290575e-12,4.963660046783813e-07,6.864344439574839e-12,5.092269541107567e-07,5.6580858310980455e-12,3.203681002965735e-07,4.759692079711671e-10,9.819511529435976e-07,2.774778700931032e-10,6.806538519428734e-07,8.259249138688824e-11,6.334640205806992e-07,1.4990216479266692e-10,3.8704154498143245e-07,5.211539088356704e-12,4.919323423358284e-07,4.784264241671306e-12,4.24536593229989e-07,4.958249359707734e-12,4.501765812264402e-07,3.042562991266357e-12,2.4520502742217787e-07
2.8956603919967704e-11,6.164457887423117e-07,1.4580192713879792e-12,1.6864801573528325e-07,5.335335103320467e-13,1.388665152480466e-07,3.693838407228202e-13,8.562043568492589e-08,1.0996521187816499e-10,6.008077308126472e-07,1.948948587784775e-11,1.9865942334326252e-07,8.894634719463122e-12,1.7476439485900456e-07,1.0423748170799946e-11,1.0053069614855837e-07,1.9020358639582856e-10,6.635565970448371e-07,3.811754282972478e-11,2.1125190354926355e-07,1.8357436633749126e-11,2.0671907193592011e-07,2.7799290915124682e-11,1.1746195877208761e-07,3.182672215496264e-10,1.474755667497924e-06,1.901293535703237e-11,3.184574791875534e-07,2.7236318863908086e-12,1.7225379053059394e-07,1.613054320361853e-12,1.2245645837867274e-07,6.733310008076301e-11,6.880863358791666e-07,7.724020132526142e-12,1.7248285891711202e-07,2.319458309577527e-12,1.3218694839682918e-07,1.3850945268407972e-12,9.031197539394152e-08,3.261713827387847e-10,6.705863752893947e-07,6.777935295474246e-11,2.0649242818781043e-07,2.10936226846807e-11,1.8342664228548114e-07,2.6254640260045958e-11,1.1444570833420182e-07,1.1854663971042156e-10,6.037367408766856e-07,3.4345578847896695e-11,2.194966750778879e-07,1.1357625614006898e-11,1.871165246320597e-07,1.0827848009273535e-11,1.0121225228710921e-07,2.0065055607931748e-10,1.338877279231141e-06,1.0507858753207243e-11,3.154291070894428e-07,1.3766310195149728e-12,2.13580343412953e-07,8.982051166887933e-13,1.2623365320902238e-07,1.505702525202517e-11,6.058869697076461e-07,1.128681412590873e-12,1.840534425871194e-07,9.94239992307218e-13,1.8697833710840936e-07,7.108910883929343e-13,1.077303404808283e-07,5.395446091948039e-10,1.007298049126358e-06,9.331387739675533e-11,2.941262654465261e-07,3.946453278606015e-11,2.5524787445463263e-07,2.3286436723597675e-11,1.4942438768610548e-07,1.3649964572496771e-11,7.071010671297751e-07,1.28552533395277e-12,1.9801224938462696e-07,1.2005543284110871e-12,2.0669403890986266e-07,8.011898763990859e-13,1.1659549519118853e-07
1.984033459530094e-11,1.0048303676397028e-06,4.050582132187161e-12,3.9435753417935244e-07,7.254043284830459e-13,1.6737054195579764e-07,2.513190044447826e-13,7.135664757741422e-08,1.6853383098850994e-11,9.330212200246925e-07,3.144481311630028e-12,3.485436913871242e-07,6.538924073976168e-13,1.5625669724343137e-07,2.512792214555559e-13,7.071609121315406e-08,1.271199257277518e-11,8.029029119102285e-07,2.445413033777166e-12,3.0713469438006104e-07,5.937611095019453e-13,1.4757333386707828e-07,2.2472543132385748e-13,6.526355592321906e-08,1.6622019685949238e-11,9.16622896135659e-07,4.051340775133081e-12,3.8793544975558285e-07,7.007071776322141e-13,1.641641344799079e-07,1.994827867268118e-13,6.448552751375364e-08,2.8085233795127682e-11,1.172337207200805e-06,7.093846320454729e-12,5.05505451462906e-07,1.0286154006066567e-12,1.9783773179864424e-07,3.072623984788725e-13,7.961447272572645e-08,1.892329016079619e-11,9.73505262908694e-07,4.751638307930486e-12,4.165214547403946e-07,9.187864356990165e-13,1.8246623232437178e-07,2.542563927517182e-13,7.166876757324506e-08,1.2746107390303037e-11,7.931056721510894e-07,3.503735532986008e-12,3.532099087519254e-07,6.900275796884205e-13,1.5701283449715194e-07,2.2747265416390993e-13,6.60179169510845e-08,2.2650594346278075e-11,1.056248100595418e-06,3.188270005181968e-12,3.374709950603388e-07,8.767609474141002e-13,1.7678941995638402e-07,2.988455563791061e-13,7.642505715623137e-08,1.9229914799964105e-11,9.659455465137716e-07,3.2316776724543655e-12,3.3814101096916233e-07,8.419640932809568e-13,1.7108534759487406e-07,3.096586709180346e-13,7.692023676218089e-08,1.812732416081391e-11,9.494382875312016e-07,2.8107057783179477e-12,3.1238531941607134e-07,8.325415579042808e-13,1.6897632532639235e-07,3.209382380412534e-13,7.80736664614082e-08,1.9934664400013077e-11,1.002551469906559e-06,2.9270061238848865e-12,3.1895543720789207e-07,9.334503623469155e-13,1.8014756856373428e-07,3.5107127845058763e-13,8.163959180995409e-08
1.4374595573562108e-11,7.162889276351669e-07,5.770629161158714e-11,1.4605514271847113e-06,3.2771869828748094e-11,1.098743635225363e-06,8.68469891585452e-12,4.1209262183967844e-07,9.133461758984887e-12,6.425379961246997e-07,4.601427527660676e-11,1.3188370017142354e-06,2.4198930820198398e-11,9.005347776487776e-07,7.522810141198889e-12,3.7640208687848625e-07,7.857279024035972e-12,6.237284191653401e-07,4.810182433574001e-11,1.3508794748859147e-06,1.251809187531631e-11,6.753207221926819e-07,4.621749359637892e-12,2.992798989313173e-07,2.1368060445219755e-11,7.141970330275965e-07,3.442459507454499e-11,1.1350033721380813e-06,1.0680971491258942e-11,6.5252568501966e-07,6.333521114914845e-12,3.264327347290732e-07,1.1628857836937507e-11,6.181429561204288e-07,3.758454792035905e-11,1.1711923235395571e-06,1.685713436605327e-11,8.152832079499666e-07,6.078804474793934e-12,3.5143228589338026e-07,1.3928995480113542e-11,5.934535789143706e-07,2.88914568476007e-11,1.0367733306166703e-06,1.2793817612968519e-11,7.04754173023372e-07,4.722480851994566e-12,3.0702748109105036e-07,8.535834519563186e-12,5.930403026069688e-07,3.654436849514347e-11,1.1879107435964082e-06,1.1130480475811217e-11,6.661010725417472e-07,3.840727582457913e-12,2.8181085233166054e-07,1.2794804669958955e-11,6.573266649106148e-07,2.738165786702174e-11,1.0089437876291135e-06,1.1075425836738816e-11,6.629389307647617e-07,5.401574571735825e-12,3.1560828876064e-07,9.167263840193024e-12,5.92680319082153e-07,2.890588285573118e-11,1.0262196156811635e-06,1.5768306249371786e-11,7.842397269266319e-07,6.255524595731803e-12,3.5443828560215616e-07,7.9844358742229e-12,5.657659985126836e-07,2.7085330487356806e-11,9.926482590174132e-07,1.1573470386062689e-11,6.681658123598485e-07,4.67428602621474e-12,3.071636720637637e-07,8.589531369117716e-12,5.802056448072784e-07,3.705182838101141e-11,1.1782743875168393e-06,1.0963195287954297e-11,6.643647416535637e-07,3.87835671597392e-12,2.841630690157567e-07
